C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/31,10:30:03,0000000383898906,DEMAND,0000000383898905
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",NSW1,2779.369,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLD1,2835.599,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDC,283.453,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDN,426.476,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",QLDS,2125.67,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",SA1,580.571,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TAS1,73.117,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TASN,53.428,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",TASS,19.689,0.6,SATELLITE,"2023/03/31 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/31 10:00:00",VIC1,1234.411,0.6,SATELLITE,"2023/03/31 10:20:26"
C,"END OF REPORT",13
