C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/09,14:30:01,0000000399209642,DEMAND,0000000399209641
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",NSW1,3502.449,0.6,SATELLITE,"2023/10/09 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",QLD1,2738.205,0.6,SATELLITE,"2023/10/09 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",QLDC,224.923,0.6,SATELLITE,"2023/10/09 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",QLDN,359.35,0.6,SATELLITE,"2023/10/09 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",QLDS,2153.932,0.6,SATELLITE,"2023/10/09 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",SA1,1499.434,0.6,SATELLITE,"2023/10/09 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",TAS1,122.444,0.6,SATELLITE,"2023/10/09 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",TASN,75.534,0.6,SATELLITE,"2023/10/09 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",TASS,46.91,0.6,SATELLITE,"2023/10/09 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/09 14:00:00",VIC1,2312.438,0.6,SATELLITE,"2023/10/09 14:20:22"
C,"END OF REPORT",13
