C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/17,10:30:02,0000000382946226,DEMAND,0000000382946226
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",NSW1,3078.538,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",QLD1,2910.295,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",QLDC,236.102,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",QLDN,380.725,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",QLDS,2293.467,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",SA1,814.552,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",TAS1,89.538,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",TASN,55.057,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",TASS,34.569,1,MEASUREMENT,"2023/03/17 10:19:58"
D,ROOFTOP,ACTUAL,2,"2023/03/17 10:00:00",VIC1,1701.391,1,MEASUREMENT,"2023/03/17 10:19:58"
C,"END OF REPORT",13
