C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/22,09:00:02,0000000392672622,DEMAND,0000000392672622
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",NSW1,777.233,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",QLD1,1127.522,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",QLDC,100.449,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",QLDN,158.846,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",QLDS,868.227,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",SA1,33.795,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",TAS1,11.518,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",TASN,7.12,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",TASS,4.411,1,MEASUREMENT,"2023/07/22 08:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/22 08:30:00",VIC1,162.901,1,MEASUREMENT,"2023/07/22 08:49:16"
C,"END OF REPORT",13
