C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,19:30:02,0000000405249806,DEMAND,0000000405249806
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",NSW1,39.415,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",QLD1,0.73,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",QLDC,0,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",QLDN,0.386,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",QLDS,0.344,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",SA1,59.526,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",TAS1,14.195,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",TASN,7.261,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",TASS,6.932,1,MEASUREMENT,"2023/12/11 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 19:00:00",VIC1,80.647,1,MEASUREMENT,"2023/12/11 19:19:14"
C,"END OF REPORT",13
