C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/25,09:30:01,0000000406738807,DEMAND,0000000406738807
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",NSW1,2463.806,1,MEASUREMENT,"2023/12/25 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",QLD1,2604.621,1,MEASUREMENT,"2023/12/25 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",QLDC,177.181,1,MEASUREMENT,"2023/12/25 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",QLDN,231.66,1,MEASUREMENT,"2023/12/25 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",QLDS,2195.78,1,MEASUREMENT,"2023/12/25 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",SA1,326.664,1,MEASUREMENT,"2023/12/25 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",TAS1,155.946,1,MEASUREMENT,"2023/12/25 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",TASN,86.467,1,MEASUREMENT,"2023/12/25 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",TASS,69.541,1,MEASUREMENT,"2023/12/25 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",VIC1,495.644,1,MEASUREMENT,"2023/12/25 09:19:16"
C,"END OF REPORT",13
