C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/10,13:30:03,0000000384594636,DEMAND,0000000384594635
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",NSW1,2634.707,0.6,SATELLITE,"2023/04/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",QLD1,3140.072,0.6,SATELLITE,"2023/04/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",QLDC,310.268,0.6,SATELLITE,"2023/04/10 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",QLDN,556.894,0.6,SATELLITE,"2023/04/10 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",QLDS,2272.91,0.6,SATELLITE,"2023/04/10 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",SA1,1092.096,0.6,SATELLITE,"2023/04/10 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",TAS1,62.778,0.6,SATELLITE,"2023/04/10 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",TASN,56.645,0.6,SATELLITE,"2023/04/10 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",TASS,6.133,0.6,SATELLITE,"2023/04/10 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/10 13:00:00",VIC1,599.677,0.6,SATELLITE,"2023/04/10 13:20:25"
C,"END OF REPORT",13
