C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/19,10:00:03,0000000387520034,DEMAND,0000000387520034
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",NSW1,1907.923,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",QLD1,2221.998,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",QLDC,195.546,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",QLDN,360.065,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",QLDS,1666.387,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",SA1,172.402,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",TAS1,50.77,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",TASN,29.628,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",TASS,21.175,1,MEASUREMENT,"2023/05/19 09:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/19 09:30:00",VIC1,595.7,1,MEASUREMENT,"2023/05/19 09:49:20"
C,"END OF REPORT",13
