C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/12,09:00:01,0000000399435213,DEMAND,0000000399435213
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",NSW1,2633.591,1,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",QLD1,2355.418,1,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",QLDC,196.21,0.7,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",QLDN,309.28,1,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",QLDS,1849.928,1,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",SA1,418.79,1,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",TAS1,17.712,1,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",TASN,7.339,1,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",TASS,10.351,0.7,MEASUREMENT,"2023/10/12 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:30:00",VIC1,168.991,1,MEASUREMENT,"2023/10/12 08:49:12"
C,"END OF REPORT",13
