C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/05,10:30:02,0000000412853673,DEMAND,0000000412853672
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",NSW1,3106.073,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",QLD1,1648.702,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",QLDC,213.047,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",QLDN,373.279,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",QLDS,1062.376,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",SA1,1144.805,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",TAS1,112.218,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",TASN,59.395,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",TASS,52.823,0.6,SATELLITE,"2024/03/05 10:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/05 10:00:00",VIC1,2306.692,0.6,SATELLITE,"2024/03/05 10:20:22"
C,"END OF REPORT",13
