C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/30,17:00:02,0000000393337423,DEMAND,0000000393337423
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",NSW1,477.945,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",QLD1,587.304,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",QLDC,63.965,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",QLDN,138.018,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",QLDS,385.322,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",SA1,217.003,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",TAS1,14.792,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",TASN,8.942,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",TASS,5.864,1,MEASUREMENT,"2023/07/30 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/07/30 16:30:00",VIC1,195.203,1,MEASUREMENT,"2023/07/30 16:49:17"
C,"END OF REPORT",13
