C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/05,14:00:02,0000000401543130,DEMAND,0000000401543129
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",NSW1,1516.63,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",QLD1,1707.363,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",QLDC,204.744,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",QLDN,618.044,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",QLDS,884.575,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",SA1,1745.449,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",TAS1,166.388,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",TASN,93.737,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",TASS,72.651,0.6,SATELLITE,"2023/11/05 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 13:30:00",VIC1,2882.356,0.6,SATELLITE,"2023/11/05 13:50:23"
C,"END OF REPORT",13
