C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/05,12:30:02,0000000393815634,DEMAND,0000000393815634
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",NSW1,1604.73,0.7,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",QLD1,2659.323,1,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",QLDC,260.481,0.7,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",QLDN,433.466,1,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",QLDS,1965.377,1,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",SA1,691.317,0.7,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",TAS1,116.525,1,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",TASN,67.309,1,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",TASS,49.285,1,MEASUREMENT,"2023/08/05 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:00:00",VIC1,1201.56,1,MEASUREMENT,"2023/08/05 12:19:14"
C,"END OF REPORT",13
