C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/01,17:00:02,0000000381834366,DEMAND,0000000381834365
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",NSW1,1477.014,0.6,SATELLITE,"2023/03/01 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",QLD1,1454.517,0.6,SATELLITE,"2023/03/01 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",QLDC,149.145,0.6,SATELLITE,"2023/03/01 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",QLDN,301.1,0.6,SATELLITE,"2023/03/01 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",QLDS,1004.272,0.6,SATELLITE,"2023/03/01 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",SA1,854.915,0.6,SATELLITE,"2023/03/01 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",TAS1,72.94,0.6,SATELLITE,"2023/03/01 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",TASN,43.124,0.6,SATELLITE,"2023/03/01 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",TASS,29.816,0.6,SATELLITE,"2023/03/01 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 16:30:00",VIC1,1316.799,0.6,SATELLITE,"2023/03/01 16:50:22"
C,"END OF REPORT",13
