C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/28,18:00:01,0000000390685261,DEMAND,0000000390685260
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",NSW1,0.132,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",QLD1,26.329,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",QLDC,0.679,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",QLDN,25.56,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",QLDS,0.09,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",SA1,40.148,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",TAS1,0,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",TASN,0,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",TASS,0,0.6,SATELLITE,"2023/06/28 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/28 17:30:00",VIC1,1.592,0.6,SATELLITE,"2023/06/28 17:50:23"
C,"END OF REPORT",13
