C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/05,18:00:02,0000000412884960,DEMAND,0000000412884959
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",NSW1,793.148,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",QLD1,393.572,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",QLDC,35.176,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",QLDN,98.195,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",QLDS,260.202,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",SA1,477.279,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",TAS1,31.491,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",TASN,21.298,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",TASS,10.194,0.6,SATELLITE,"2024/03/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/05 17:30:00",VIC1,804.44,0.6,SATELLITE,"2024/03/05 17:50:21"
C,"END OF REPORT",13
