C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/25,09:00:02,0000000400553245,DEMAND,0000000400553244
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",NSW1,2822.166,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",QLD1,2649.06,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",QLDC,224.561,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",QLDN,364.746,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",QLDS,2059.753,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",SA1,688.216,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",TAS1,84.007,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",TASN,63.298,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",TASS,20.709,0.6,SATELLITE,"2023/10/25 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 08:30:00",VIC1,1518.636,0.6,SATELLITE,"2023/10/25 08:50:21"
C,"END OF REPORT",13
