C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/17,19:30:01,0000000405929143,DEMAND,0000000405929142
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",NSW1,75.833,0.6,SATELLITE,"2023/12/17 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",QLD1,1.411,0.6,SATELLITE,"2023/12/17 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",QLDC,0.002,0.6,SATELLITE,"2023/12/17 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",QLDN,0.743,0.6,SATELLITE,"2023/12/17 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",QLDS,0.667,0.6,SATELLITE,"2023/12/17 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",SA1,142.651,0.6,SATELLITE,"2023/12/17 19:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",TAS1,17.521,0.6,SATELLITE,"2023/12/17 19:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",TASN,9.487,0.6,SATELLITE,"2023/12/17 19:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",TASS,8.034,0.6,SATELLITE,"2023/12/17 19:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/17 19:00:00",VIC1,226.896,0.6,SATELLITE,"2023/12/17 19:20:26"
C,"END OF REPORT",13
