C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/18,18:00:02,0000000394901847,DEMAND,0000000394901846
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",NSW1,56.091,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",QLD1,100.021,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",QLDC,6.236,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",QLDN,58.841,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",QLDS,34.943,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",SA1,162.579,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",TAS1,0.786,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",TASN,0.636,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",TASS,0.15,0.6,SATELLITE,"2023/08/18 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/18 17:30:00",VIC1,97.159,0.6,SATELLITE,"2023/08/18 17:50:22"
C,"END OF REPORT",13
