C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/23,15:30:02,0000000400402989,DEMAND,0000000400402988
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",NSW1,2995.653,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",QLD1,2672.891,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",QLDC,255.282,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",QLDN,478.531,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",QLDS,1939.078,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",SA1,1148.946,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",TAS1,117.783,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",TASN,71.439,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",TASS,46.344,0.6,SATELLITE,"2023/10/23 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/23 15:00:00",VIC1,1711.203,0.6,SATELLITE,"2023/10/23 15:20:24"
C,"END OF REPORT",13
