C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/19,17:30:02,0000000397588195,DEMAND,0000000397588195
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",NSW1,534.954,0.7,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",QLD1,537.064,1,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",QLDC,51.794,1,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",QLDN,140.785,1,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",QLDS,344.484,1,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",SA1,583.104,0.7,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",TAS1,26.86,1,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",TASN,10.615,1,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",TASS,16.205,1,MEASUREMENT,"2023/09/19 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 17:00:00",VIC1,544.436,1,MEASUREMENT,"2023/09/19 17:19:10"
C,"END OF REPORT",13
