C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/01,11:00:02,0000000404061187,DEMAND,0000000404061186
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",NSW1,3984.054,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",QLD1,3896.465,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",QLDC,244.4,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",QLDN,483.894,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",QLDS,3168.171,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",SA1,1397.285,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",TAS1,101.749,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",TASN,68.955,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",TASS,32.795,0.6,SATELLITE,"2023/12/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/01 10:30:00",VIC1,1380.57,0.6,SATELLITE,"2023/12/01 10:50:21"
C,"END OF REPORT",13
