C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/08,08:30:01,0000000410540256,DEMAND,0000000410540255
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",NSW1,1533.462,0.6,SATELLITE,"2024/02/08 08:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",QLD1,1611.474,0.6,SATELLITE,"2024/02/08 08:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",QLDC,125.291,0.6,SATELLITE,"2024/02/08 08:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",QLDN,171.082,0.6,SATELLITE,"2024/02/08 08:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",QLDS,1315.101,0.6,SATELLITE,"2024/02/08 08:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",SA1,522.627,0.6,SATELLITE,"2024/02/08 08:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",TAS1,80.398,0.6,SATELLITE,"2024/02/08 08:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",TASN,44.203,0.6,SATELLITE,"2024/02/08 08:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",TASS,36.194,0.6,SATELLITE,"2024/02/08 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/08 08:00:00",VIC1,1022.882,0.6,SATELLITE,"2024/02/08 08:20:21"
C,"END OF REPORT",13
