C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/22,08:00:03,0000000387734339,DEMAND,0000000387734338
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",NSW1,291.196,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",QLD1,521.774,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",QLDC,52.291,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",QLDN,68.636,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",QLDS,400.846,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",SA1,0.12,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",TAS1,0.358,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",TASN,0.163,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",TASS,0.195,0.6,SATELLITE,"2023/05/22 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",VIC1,30.758,0.6,SATELLITE,"2023/05/22 07:50:21"
C,"END OF REPORT",13
