C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/06,10:00:02,0000000393883301,DEMAND,0000000393883301
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",NSW1,1170.67,0.7,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",QLD1,1430.511,1,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",QLDC,167.92,0.7,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",QLDN,322.47,1,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",QLDS,940.121,1,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",SA1,280.975,0.7,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",TAS1,50.04,1,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",TASN,25.768,1,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",TASS,24.265,1,MEASUREMENT,"2023/08/06 09:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/06 09:30:00",VIC1,602.139,1,MEASUREMENT,"2023/08/06 09:49:13"
C,"END OF REPORT",13
