C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/13,07:00:03,0000000384780053,DEMAND,0000000384780052
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",NSW1,37.855,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",QLD1,108.805,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",QLDC,10.437,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",QLDN,3.761,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",QLDS,94.607,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",SA1,0,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",TAS1,0,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",TASN,0,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",TASS,0,0.6,SATELLITE,"2023/04/13 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/13 06:30:00",VIC1,0.001,0.6,SATELLITE,"2023/04/13 06:50:25"
C,"END OF REPORT",13
