C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/10,09:30:02,0000000413296990,DEMAND,0000000413296989
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",NSW1,2761.658,0.6,SATELLITE,"2024/03/10 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",QLD1,1977.513,0.6,SATELLITE,"2024/03/10 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",QLDC,176.219,0.6,SATELLITE,"2024/03/10 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",QLDN,322.89,0.6,SATELLITE,"2024/03/10 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",QLDS,1478.405,0.6,SATELLITE,"2024/03/10 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",SA1,750.133,0.6,SATELLITE,"2024/03/10 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",TAS1,44.772,0.6,SATELLITE,"2024/03/10 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",TASN,38.922,0.6,SATELLITE,"2024/03/10 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",TASS,5.85,0.6,SATELLITE,"2024/03/10 09:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 09:00:00",VIC1,1584.169,0.6,SATELLITE,"2024/03/10 09:20:26"
C,"END OF REPORT",13
