C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/28,11:00:03,0000000388221665,DEMAND,0000000388221664
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",NSW1,1734.083,0.6,SATELLITE,"2023/05/28 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",QLD1,2395.9,0.6,SATELLITE,"2023/05/28 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",QLDC,231.854,0.6,SATELLITE,"2023/05/28 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",QLDN,403.382,0.6,SATELLITE,"2023/05/28 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",QLDS,1760.664,0.6,SATELLITE,"2023/05/28 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",SA1,353.412,0.6,SATELLITE,"2023/05/28 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",TAS1,30.757,0.6,SATELLITE,"2023/05/28 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",TASN,15.87,0.6,SATELLITE,"2023/05/28 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",TASS,14.888,0.6,SATELLITE,"2023/05/28 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/28 10:30:00",VIC1,419.7,0.6,SATELLITE,"2023/05/28 10:50:23"
C,"END OF REPORT",13
