C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/05,11:30:03,0000000384246765,DEMAND,0000000384246765
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",NSW1,2553.25,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",QLD1,3289.664,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",QLDC,281.995,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",QLDN,470.586,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",QLDS,2537.082,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",SA1,1084.416,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",TAS1,143.037,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",TASN,80.138,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",TASS,62.953,1,MEASUREMENT,"2023/04/05 11:19:27"
D,ROOFTOP,ACTUAL,2,"2023/04/05 11:00:00",VIC1,992.514,1,MEASUREMENT,"2023/04/05 11:19:27"
C,"END OF REPORT",13
