C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/29,11:00:02,0000000409680055,DEMAND,0000000409680055
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",NSW1,3773.132,1,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",QLD1,2424.503,1,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",QLDC,196.892,1,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",QLDN,508.704,0.7,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",QLDS,1718.907,1,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",SA1,1274.476,1,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",TAS1,153.698,1,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",TASN,65.711,1,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",TASS,87.795,1,MEASUREMENT,"2024/01/29 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/01/29 10:30:00",VIC1,2651.965,1,MEASUREMENT,"2024/01/29 10:49:07"
C,"END OF REPORT",13
