C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/18,06:30:02,0000000411407365,DEMAND,0000000411407364
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",NSW1,94.118,0.6,SATELLITE,"2024/02/18 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",QLD1,98.82,0.6,SATELLITE,"2024/02/18 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",QLDC,8.259,0.6,SATELLITE,"2024/02/18 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",QLDN,0.445,0.6,SATELLITE,"2024/02/18 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",QLDS,90.116,0.6,SATELLITE,"2024/02/18 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",SA1,0,0.6,SATELLITE,"2024/02/18 06:20:26"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",TAS1,5.073,0.6,SATELLITE,"2024/02/18 06:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",TASN,2.427,0.6,SATELLITE,"2024/02/18 06:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",TASS,2.646,0.6,SATELLITE,"2024/02/18 06:20:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:00:00",VIC1,8.376,0.6,SATELLITE,"2024/02/18 06:20:27"
C,"END OF REPORT",13
