C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/02,09:30:01,0000000398621730,DEMAND,0000000398621729
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",NSW1,2617.276,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",QLD1,2786.446,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",QLDC,235.346,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",QLDN,375.793,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",QLDS,2175.307,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",SA1,826.356,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",TAS1,112.212,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",TASN,60.529,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",TASS,51.683,0.6,SATELLITE,"2023/10/02 09:20:28"
D,ROOFTOP,ACTUAL,2,"2023/10/02 09:00:00",VIC1,1680.952,0.6,SATELLITE,"2023/10/02 09:20:28"
C,"END OF REPORT",13
