C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/11,10:30:01,0000000399355966,DEMAND,0000000399355965
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",NSW1,3644.29,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",QLD1,3347.329,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",QLDC,337.792,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",QLDN,540.322,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",QLDS,2469.215,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",SA1,1234.386,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",TAS1,149.84,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",TASN,78.947,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",TASS,70.893,0.6,SATELLITE,"2023/10/11 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",VIC1,2439.738,0.6,SATELLITE,"2023/10/11 10:20:20"
C,"END OF REPORT",13
