C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/12,09:30:04,0000000413474561,DEMAND,0000000413474560
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",NSW1,2782.526,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",QLD1,2333.277,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",QLDC,163.365,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",QLDN,317.485,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",QLDS,1852.427,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",SA1,682.297,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",TAS1,86.194,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",TASN,58.29,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",TASS,27.905,0.6,SATELLITE,"2024/03/12 09:20:20"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",VIC1,882.198,0.6,SATELLITE,"2024/03/12 09:20:20"
C,"END OF REPORT",13
