C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/29,12:00:01,0000000390742477,DEMAND,0000000390742476
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",NSW1,2009.036,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",QLD1,1888.551,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",QLDC,126.285,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",QLDN,453.762,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",QLDS,1308.504,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",SA1,607.205,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",TAS1,39.306,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",TASN,26.324,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",TASS,12.982,0.6,SATELLITE,"2023/06/29 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/29 11:30:00",VIC1,1015.092,0.6,SATELLITE,"2023/06/29 11:50:21"
C,"END OF REPORT",13
