C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/27,12:00:01,0000000398216572,DEMAND,0000000398216572
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",NSW1,3373.208,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",QLD1,3672.575,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",QLDC,282.573,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",QLDN,573.988,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",QLDS,2816.014,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",SA1,1084.033,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",TAS1,183.521,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",TASN,95.376,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",TASS,88.134,1,MEASUREMENT,"2023/09/27 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/27 11:30:00",VIC1,1970.142,1,MEASUREMENT,"2023/09/27 11:49:06"
C,"END OF REPORT",13
