C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/11,13:00:01,0000000399366459,DEMAND,0000000399366459
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",NSW1,4078.819,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",QLD1,3663.718,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",QLDC,322.601,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",QLDN,616.157,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",QLDS,2724.96,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",SA1,1485.832,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",TAS1,201.517,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",TASN,107.93,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",TASS,93.611,1,MEASUREMENT,"2023/10/11 12:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/11 12:30:00",VIC1,2831.683,1,MEASUREMENT,"2023/10/11 12:49:05"
C,"END OF REPORT",13
