C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/18,17:00:02,0000000408750860,DEMAND,0000000408750859
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",NSW1,2156.688,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",QLD1,557.63,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",QLDC,116.516,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",QLDN,113.291,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",QLDS,327.823,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",SA1,1178.986,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",TAS1,62.146,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",TASN,44.081,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",TASS,18.065,0.6,SATELLITE,"2024/01/18 16:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 16:30:00",VIC1,1568.468,0.6,SATELLITE,"2024/01/18 16:50:26"
C,"END OF REPORT",13
