C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/30,17:30:04,0000000390841377,DEMAND,0000000390841376
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",NSW1,51.124,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",QLD1,119.844,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",QLDC,9.854,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",QLDN,51.278,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",QLDS,58.712,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",SA1,117.789,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",TAS1,0.529,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",TASN,0.381,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",TASS,0.148,0.6,SATELLITE,"2023/06/30 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:00:00",VIC1,62.908,0.6,SATELLITE,"2023/06/30 17:20:22"
C,"END OF REPORT",13
