C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/30,18:30:03,0000000383855161,DEMAND,0000000383855160
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",NSW1,39.821,0.6,SATELLITE,"2023/03/30 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",QLD1,42.161,0.6,SATELLITE,"2023/03/30 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",QLDC,1.975,0.6,SATELLITE,"2023/03/30 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",QLDN,28.287,0.6,SATELLITE,"2023/03/30 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",QLDS,11.9,0.6,SATELLITE,"2023/03/30 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",SA1,165.641,0.6,SATELLITE,"2023/03/30 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",TAS1,2.809,0.6,SATELLITE,"2023/03/30 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",TASN,1.684,0.6,SATELLITE,"2023/03/30 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",TASS,1.126,0.6,SATELLITE,"2023/03/30 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/30 18:00:00",VIC1,89.131,0.6,SATELLITE,"2023/03/30 18:20:24"
C,"END OF REPORT",13
