C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/03,15:30:01,0000000393664561,DEMAND,0000000393664560
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",NSW1,1692.788,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",QLD1,1438.102,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",QLDC,150.48,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",QLDN,265.619,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",QLDS,1022.004,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",SA1,805.405,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",TAS1,45.982,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",TASN,25.612,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",TASS,20.37,0.6,SATELLITE,"2023/08/03 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/03 15:00:00",VIC1,1209.815,0.6,SATELLITE,"2023/08/03 15:20:25"
C,"END OF REPORT",13
