C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/12,09:30:04,0000000413474560,DEMAND,0000000413474560
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",NSW1,2741.577,1,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",QLD1,2372.007,1,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",QLDC,80.562,1,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",QLDN,366.984,1,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",QLDS,1924.461,1,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",SA1,463.76,1,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",TAS1,85.017,1,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",TASN,55.204,0.7,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",TASS,29.948,1,MEASUREMENT,"2024/03/12 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/12 09:00:00",VIC1,817.829,1,MEASUREMENT,"2024/03/12 09:19:19"
C,"END OF REPORT",13
