C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/12,15:00:02,0000000391785939,DEMAND,0000000391785938
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",NSW1,1670.175,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",QLD1,1197.799,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",QLDC,140.549,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",QLDN,171.146,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",QLDS,886.104,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",SA1,781.932,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",TAS1,29.525,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",TASN,21.491,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",TASS,8.034,0.6,SATELLITE,"2023/07/12 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 14:30:00",VIC1,845.175,0.6,SATELLITE,"2023/07/12 14:50:22"
C,"END OF REPORT",13
