C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/18,15:30:02,0000000408745099,DEMAND,0000000408745099
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",NSW1,3448.996,1,MEASUREMENT,"2024/01/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",QLD1,2198.277,1,MEASUREMENT,"2024/01/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",QLDC,207.423,1,MEASUREMENT,"2024/01/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",QLDN,337.345,1,MEASUREMENT,"2024/01/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",QLDS,1653.509,1,MEASUREMENT,"2024/01/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",SA1,1530.365,1,MEASUREMENT,"2024/01/18 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",TAS1,98.567,1,MEASUREMENT,"2024/01/18 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",TASN,64.009,1,MEASUREMENT,"2024/01/18 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",TASS,34.718,1,MEASUREMENT,"2024/01/18 15:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/18 15:00:00",VIC1,2030.303,1,MEASUREMENT,"2024/01/18 15:19:16"
C,"END OF REPORT",13
