C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/21,12:30:01,0000000406412510,DEMAND,0000000406412509
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",NSW1,2134.551,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",QLD1,1427.155,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",QLDC,231.758,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",QLDN,403.843,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",QLDS,791.554,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",SA1,1830.766,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",TAS1,135.282,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",TASN,74.935,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",TASS,60.347,0.6,SATELLITE,"2023/12/21 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 12:00:00",VIC1,2902.965,0.6,SATELLITE,"2023/12/21 12:20:22"
C,"END OF REPORT",13
