C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/27,17:00:03,0000000388168883,DEMAND,0000000388168882
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",NSW1,239.766,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",QLD1,405.091,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",QLDC,40.773,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",QLDN,134.124,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",QLDS,230.194,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",SA1,206.542,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",TAS1,5.388,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",TASN,3.335,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",TASS,2.054,0.6,SATELLITE,"2023/05/27 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:30:00",VIC1,162.145,0.6,SATELLITE,"2023/05/27 16:50:22"
C,"END OF REPORT",13
