C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/23,09:30:02,0000000385547420,DEMAND,0000000385547419
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",NSW1,1200.831,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",QLD1,1699.544,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",QLDC,158.9,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",QLDN,183.346,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",QLDS,1357.298,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",SA1,426.842,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",TAS1,55.23,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",TASN,30.693,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",TASS,24.537,0.6,SATELLITE,"2023/04/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/04/23 09:00:00",VIC1,624.009,0.6,SATELLITE,"2023/04/23 09:20:21"
C,"END OF REPORT",13
