C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/23,09:30:03,0000000387822456,DEMAND,0000000387822455
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",NSW1,1315.566,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",QLD1,1614.631,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",QLDC,159.89,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",QLDN,231.956,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",QLDS,1222.784,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",SA1,184.241,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",TAS1,22.312,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",TASN,13.768,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",TASS,8.544,0.6,SATELLITE,"2023/05/23 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/05/23 09:00:00",VIC1,503.282,0.6,SATELLITE,"2023/05/23 09:20:21"
C,"END OF REPORT",13
