C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/02,11:30:02,0000000412589468,DEMAND,0000000412589467
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",NSW1,1592.782,0.6,SATELLITE,"2024/03/02 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",QLD1,3940.232,0.6,SATELLITE,"2024/03/02 11:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",QLDC,359.666,0.6,SATELLITE,"2024/03/02 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",QLDN,431.719,0.6,SATELLITE,"2024/03/02 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",QLDS,3148.846,0.6,SATELLITE,"2024/03/02 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",SA1,1324.664,0.6,SATELLITE,"2024/03/02 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",TAS1,143.138,0.6,SATELLITE,"2024/03/02 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",TASN,91.072,0.6,SATELLITE,"2024/03/02 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",TASS,52.067,0.6,SATELLITE,"2024/03/02 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",VIC1,1859.806,0.6,SATELLITE,"2024/03/02 11:20:26"
C,"END OF REPORT",13
